Type,pi,Machine,Part,Card_ID,User_ID,Time,Date
SHOT,counter01,102,4002345A,294138555920,Test3,13:46:59,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:47:02,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:47:07,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:47:11,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:47:16,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:47:19,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:47:29,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:47:32,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:47:36,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:47:41,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:47:46,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:47:50,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:47:53,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:48:02,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:48:06,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:48:17,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:48:22,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:48:26,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:48:30,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:48:35,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:48:39,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:48:43,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:48:47,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:48:54,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:48:57,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:49:02,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:49:07,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:49:14,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:49:17,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:49:22,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:49:26,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:49:30,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:49:37,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:49:41,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:49:44,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:49:48,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:49:53,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:49:57,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:50:01,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:50:07,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:50:11,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:50:14,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:50:19,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:50:22,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:50:27,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:50:34,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:50:37,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:50:41,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:50:44,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:50:53,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:50:58,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:51:01,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:51:05,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:51:08,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:51:15,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:51:19,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:51:23,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:51:30,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:51:34,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:51:43,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:51:47,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:51:50,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:51:55,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:52:02,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:52:07,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:52:12,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:52:16,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:52:22,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:52:28,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:52:31,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:52:38,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:52:41,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:52:45,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:52:49,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:52:58,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:53:03,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:53:14,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:53:20,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:53:24,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:53:28,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:53:33,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:53:40,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:53:45,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:53:50,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:53:54,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:54:03,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:54:07,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:54:13,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:54:17,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:54:22,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:54:25,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:54:29,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:54:38,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:54:41,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:54:46,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:54:51,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:54:55,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:55:04,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:55:08,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:55:12,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:55:16,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:55:24,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:56:28,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:56:31,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:56:37,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:56:41,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:56:46,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:56:49,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:56:53,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:56:58,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:57:02,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:57:06,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:57:10,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:57:14,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:57:18,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:57:23,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:57:27,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:57:33,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:57:38,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:57:42,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:57:46,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:57:51,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:57:56,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:57:59,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:58:04,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:58:07,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:58:11,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:58:14,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:58:18,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:58:24,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:58:28,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:58:32,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:58:37,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:58:47,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:58:52,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:58:56,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:59:03,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:59:08,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:59:12,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:59:16,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:59:20,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:59:24,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:59:31,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:59:36,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:59:42,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:59:49,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:59:53,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,13:59:58,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,14:00:03,2021-03-13
