Type,pi,Machine,Part,User_ID,Time,Date
SHOT,counter01,42,9212-03,330,08:59:46,2021-05-21
SHOT,counter01,42,9212-03,330,08:59:51,2021-05-21
SHOT,counter01,42,9212-03,330,08:59:54,2021-05-21
SHOT,counter01,42,9212-03,330,08:59:59,2021-05-21
SHOT,counter01,42,9212-03,330,09:00:05,2021-05-21
SHOT,counter01,42,9212-03,330,09:00:09,2021-05-21
SHOT,counter01,42,9212-03,330,09:00:13,2021-05-21
SHOT,counter01,42,9212-03,330,09:00:17,2021-05-21
SHOT,counter01,42,9212-03,330,09:00:21,2021-05-21
SHOT,counter01,42,9212-03,330,09:00:24,2021-05-21
SHOT,counter01,42,9212-03,330,09:00:30,2021-05-21
SHOT,counter01,42,9212-03,330,09:00:35,2021-05-21
SHOT,counter01,42,9212-03,330,09:00:39,2021-05-21
SHOT,counter01,42,9212-03,330,09:00:44,2021-05-21
SHOT,counter01,42,9212-03,330,09:00:47,2021-05-21
SHOT,counter01,42,9212-03,330,09:00:51,2021-05-21
SHOT,counter01,42,9212-03,330,09:00:56,2021-05-21
SHOT,counter01,42,9212-03,330,09:01:36,2021-05-21
SHOT,counter01,42,9212-03,330,09:01:40,2021-05-21
SHOT,counter01,42,9212-03,330,09:01:44,2021-05-21
SHOT,counter01,42,9212-03,330,09:01:48,2021-05-21
SHOT,counter01,42,9212-03,330,09:02:19,2021-05-21
SHOT,counter01,42,9212-03,330,09:02:25,2021-05-21
SHOT,counter01,42,9212-03,330,09:02:28,2021-05-21
LOG_OFF,counter01,42,9212-03,330,09:02:45,2021-05-21
LOG_ON,counter01,42,9212-03,330,09:12:46,2021-05-21
SHOT,counter01,42,9212-03,330,09:12:50,2021-05-21
SHOT,counter01,42,9212-03,330,09:12:54,2021-05-21
SHOT,counter01,42,9212-03,330,09:12:58,2021-05-21
SHOT,counter01,42,9212-03,330,09:13:02,2021-05-21
SHOT,counter01,42,9212-03,330,09:13:05,2021-05-21
SHOT,counter01,42,9212-03,330,09:13:08,2021-05-21
SHOT,counter01,42,9212-03,330,09:13:13,2021-05-21
SHOT,counter01,42,9212-03,330,09:13:37,2021-05-21
SHOT,counter01,42,9212-03,330,09:13:41,2021-05-21
SHOT,counter01,42,9212-03,330,09:13:44,2021-05-21
SHOT,counter01,42,9212-03,330,09:13:48,2021-05-21
SHOT,counter01,42,9212-03,330,09:13:53,2021-05-21
SHOT,counter01,42,9212-03,330,09:13:57,2021-05-21
SHOT,counter01,42,9212-03,330,09:14:01,2021-05-21
SHOT,counter01,42,9212-03,330,09:14:12,2021-05-21
SHOT,counter01,42,9212-03,330,09:14:19,2021-05-21
SHOT,counter01,42,9212-03,330,09:14:23,2021-05-21
SHOT,counter01,42,9212-03,330,09:14:27,2021-05-21
SHOT,counter01,42,9212-03,330,09:14:30,2021-05-21
SHOT,counter01,42,9212-03,330,09:14:35,2021-05-21
SHOT,counter01,42,9212-03,330,09:14:38,2021-05-21
SHOT,counter01,42,9212-03,330,09:14:42,2021-05-21
SHOT,counter01,42,9212-03,330,09:14:46,2021-05-21
SHOT,counter01,42,9212-03,330,09:14:50,2021-05-21
SHOT,counter01,42,9212-03,330,09:14:53,2021-05-21
SHOT,counter01,42,9212-03,330,09:14:59,2021-05-21
SHOT,counter01,42,9212-03,330,09:15:03,2021-05-21
SHOT,counter01,42,9212-03,330,09:15:08,2021-05-21
SHOT,counter01,42,9212-03,330,09:15:14,2021-05-21
SHOT,counter01,42,9212-03,330,09:15:16,2021-05-21
SHOT,counter01,42,9212-03,330,09:15:21,2021-05-21
SHOT,counter01,42,9212-03,330,09:15:25,2021-05-21
