Type,pi,Machine,Part,Card_ID,User_ID,Time,Date
SHOT,counter01,102,4002345A,294138555920,Test3,13:27:30,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:27:34,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:27:37,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:27:39,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:27:42,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:27:47,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:27:50,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:27:53,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:27:56,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:27:59,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:28:02,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:28:05,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:28:08,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:28:11,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:28:19,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:28:22,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:28:25,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:28:29,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:28:32,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:28:35,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:28:38,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:28:41,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:28:44,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:28:47,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:28:50,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:28:53,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:28:56,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:28:59,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:29:02,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:29:05,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:29:08,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:29:12,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:29:15,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:29:18,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:29:21,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:29:24,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:29:27,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:29:32,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:29:38,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:29:41,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:29:44,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:29:47,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:29:51,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:29:54,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:30:08,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:30:14,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:30:17,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:30:20,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:30:23,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:30:26,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:30:29,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:30:32,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:30:35,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:30:38,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:30:44,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:30:49,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:30:52,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:30:56,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:30:59,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:31:02,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:31:05,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:31:08,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:31:11,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:31:14,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:31:17,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:31:20,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:31:23,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:31:26,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:31:29,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:31:32,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:31:36,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:31:39,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:31:43,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:31:48,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:31:53,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:31:56,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:31:59,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:32:02,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:32:05,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:32:08,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:32:11,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:32:14,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:32:17,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:32:21,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:32:24,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:32:27,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:32:30,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:32:33,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:32:36,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:32:40,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:32:43,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:32:46,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:32:49,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:32:52,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:32:55,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:32:58,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:33:01,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:33:04,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:33:07,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:33:10,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:33:14,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:33:17,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:33:20,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:33:23,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:33:26,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:33:29,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:33:32,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:33:35,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:33:38,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:33:42,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:33:47,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:33:50,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:33:53,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:33:57,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:34:00,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:34:03,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:34:13,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:34:16,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:34:19,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:34:22,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:34:26,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:34:29,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:34:33,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:34:36,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:34:39,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:35:04,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:35:07,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:35:10,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:35:13,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:35:17,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:35:20,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:35:23,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:35:26,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:35:29,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:35:32,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:35:35,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:35:38,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:35:42,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:35:46,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:35:49,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:35:52,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:35:56,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:35:59,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:36:02,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:36:05,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:36:11,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:36:14,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:36:22,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:36:25,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:36:29,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:36:31,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:36:34,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:36:37,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:36:50,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:36:53,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:36:56,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:36:59,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:37:02,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:37:05,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:37:08,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:37:16,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:37:19,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:37:23,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:37:26,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:37:29,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:37:32,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:37:35,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:37:38,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:37:41,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:37:44,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:37:47,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:37:57,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:38:00,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:38:15,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:38:18,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:38:21,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:38:24,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:38:27,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:38:37,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:38:43,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:38:46,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:39:06,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:39:10,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:39:13,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:39:17,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:39:20,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:39:23,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:39:26,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:39:29,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:39:34,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:39:37,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:39:40,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:39:44,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:39:49,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:39:52,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:39:55,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:39:58,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:40:01,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:40:05,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:40:08,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:40:11,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:40:14,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:40:17,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:40:20,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:40:23,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:40:26,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:40:29,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:40:33,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:40:36,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:40:39,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:40:42,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:40:45,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:40:48,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:40:51,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:40:54,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:40:57,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:41:15,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:41:19,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:41:22,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:41:25,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:41:28,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:41:32,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:41:35,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:41:38,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:41:42,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:41:47,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:41:50,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:41:55,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:41:58,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:42:01,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:42:04,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:42:07,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:42:10,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:42:13,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:42:16,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:42:19,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:42:22,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:42:26,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:42:30,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:42:33,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:42:38,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:42:42,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:42:45,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:42:48,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:42:51,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:42:55,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:42:58,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:43:01,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:43:04,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:43:07,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:43:10,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:43:13,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:43:16,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:43:19,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:43:22,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:43:25,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:43:28,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:43:31,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:43:34,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:43:37,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:43:39,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:43:42,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:43:45,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:43:48,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:43:51,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:43:54,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:43:57,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:44:00,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:44:03,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:44:06,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:44:09,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:44:12,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:44:15,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:44:18,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:44:21,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:44:25,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:44:27,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:44:31,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:44:34,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:44:37,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:44:40,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:44:43,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:44:46,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:44:49,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:44:52,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:44:55,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:44:58,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:45:01,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:45:04,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:45:08,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:45:11,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:45:14,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:45:26,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:45:29,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,13:45:32,2021-03-12
